id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
f2c93a3dedc38cbd3b0bfaa2c11818c0,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$Property,{},,,
168b8810483ddf8ff38fa147c51a6905,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.RoomPanel,{},,,
51f9175291eb0f66795cde80ba1b0434,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomePane$SelectableFormat,{},,,
a535c9ff5afcf2c7893fad274691a16e,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PlanComponent$PieceOfFurnitureModelIcon,{},,,
f1114cff010e5362b01cf182d78f9f5e,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.TestUtilities,{},,,
0447f9be558acd4f7517833813f9d674,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.VideoController$HomeEnvironmentChangeListener,{},,,
d49f7328c24e07c3863c46b599e1897a,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.FileContentManager$DirectoryChooser$DirectoryNode,{},,,
ddf4d9761451e733ab445c6863434e51,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ImportedFurnitureWizardStepsPanel$IconPreviewComponent,{},,,
37d3f139bb785e4a3a1b86ecd47e2d17,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$RectangleSelectionState,{},,,
0b0ae68d0f9bfff8f52d801da96d7154,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ResourceAction$PopupMenuItemAction,{},,,
0ce687bd61df49e3dd948244294d124e,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Component3DManager$ObservedCanvas3D,{},,,
b7da79b9be49febe2f670f50b166a187,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerLengthModel,{},,,
b22d669b8fd6d41921d40a9767d1f8d4,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ControllerAction,{},,,
f58d4daca03baa011fae4cddcd4e3244,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.FileUserPreferences$PortablePreferences,{},,,
8b611a1fdac1efbdc1234e3d437db02f,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ModelMaterialsComponent,{},,,
282e1d93c355782547234641c4c031b0,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ColorButton,{},,,
bc4f2b0b9cf2c9327967a9621af33682,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HelpPane$ActionType,{},,,
967426b5937957f71847189788cb4727,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.WallController,{},,,
8688ce793a7dae2b0c79fd964ddfcbe0,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.WizardController$WizardControllerStepState,{},,,
e35057377bc28892b67cabd107e09cd9,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.VideoPanel$Image3DGenerator,{},,,
1f6a96d1efd6531910932b5af4b10cc1,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.DefaultHomeInputStream$CopiedInputStream,{},,,
2e171e041966803cd6cbd73a7c945022,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.UserPreferencesPanel$SupportedLanguagesChangeListener,{},,,
4cef4a31d800681d14f6a447ee50b9ff,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$Step,{},,,
fa4bf55cfe2a39a0603f7a74b0a91754,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.HomeFileRecorderTest,{},,,
1092e75712e62e4074fd3d520f3df2c4,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.UnfocusableToolBar,{},,,
49e60c4c6cf362fa4065953703d62cbc,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeController$TexturesCatalogChangeListener,{},,,
b839502b46a6e4a2e33868d5f7573dcc,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.TextureChoiceComponent$TexturePanel$TextureIcon,{},,,
326aa0767592e2d81f3a0a93a7509465,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ColorButton$PaletteComboBox,{},,,
774ad4cbf10172db0e4812ef70fc6062,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ColorButton$GrayColorChart,{},,,
36c8d68fdfd7426eb692df092148fbd6,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.Base64,{},,,
997ae7fdffaff08d1ccb1f062d3e459a,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.CatalogItemToolTip$DisplayedInformation,{},,,
93c08a7e32ef3d6a741b1352f8250701,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ResourceAction$LanguageChangeListener,{},,,
5c8aa7786758e58ff318c177d3fbd334,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Component3DManager$RenderingObserver,{},,,
23fd401aa1f53cf40924ed37b4e0da35,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController$ImageChoiceStepState,{},,,
49f52da8e7141754294c134320c5491f,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.Object3DFactory,{},,,
ee828c1512c2ab7077a33951a0802e7a,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.LevelController$Property,{},,,
43bc20ee5e45782856852063f1647e5c,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.LevelPanel,{},,,
d7063fb07eeff649d15e8d1c02d7a5cf,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PlanComponent$PaintMode,{},,,
032a192c65856dc93fbcff2b5f32b99b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureNameOffsetState,{},,,
5a655ad7f1a095dc4a743e5d3839f728,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.HomeControllerTest$ViewTest,{},,,
be9d5b8887d54613acba4b6afb506e9e,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.DefaultFurnitureCatalog,{},,,
112053b089cb1dbadb4c598a4621e879,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.OBJLoader$Face,{},,,
67b580b75709af961ea31bb50f50f68c,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeController$UpdatesHandler,{},,,
8e470eb2784faff8fa5912ae23e742f5,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.DefaultHomeOutputStream$HomeObjectOutputStream,{},,,
7b4be53cf47d0e3b5eb96dc6f886d1c8,CONTAINS,com.eteks.sweethome3d.plugin,com.eteks.sweethome3d.plugin.PluginManager$PluginLibrary,{},,,
0f94a2eba2437fcc446d56da2b3248bc,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.Home3DAttributesController$Property,{},,,
91844cd3e80d5a8fb9375888bb040bcd,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.MultipleLevelsPlanPanel,{},,,
e5cb2e6980f205d24db7e8fa9ffaa2b7,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.TextureManager$ComparableTextureAngleTuple,{},,,
d04b2f2d1cc5f46faeca2dfb0b94d04b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.BaseboardChoiceController,{},,,
82adcb4a688ad8b8daa21503796d1ec6,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$DimensionLineDrawingState,{},,,
b08c8f7a0ec3b76ecac0b1f304f049ad,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.WallPanel,{},,,
b0059718c074bd4a6f005a439ad73cb1,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Wall3D$DoorOrWindowArea,{},,,
3f73142026b206805756431862ef56e6,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PhotoController,{},,,
3fac128d37631213274f1bccc7884e88,CONTAINS,com.eteks.sweethome3d,com.eteks.sweethome3d.SweetHome3D$StandaloneServiceManager,{},,,
27a1297587267a6cfdc85d1a92ca46ac,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PhotoController$HomeCameraChangeListener,{},,,
bd526a0eb6276c7f0552538571320b8b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PhotoController$Property,{},,,
ff11c3044b7a9581baa8606c69d10c05,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Polyline$CapStyle,{},,,
3f2ba17bc868dceb42995d0f1d1e80b8,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeController3D,{},,,
cfb7521b62a0bb3ec153405d1e1aa64e,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.Home3DAttributesController,{},,,
efc61caf0a1d113523bff47e7136d2ff,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$RoomNameOffsetState,{},,,
06ce1411b7c45e144477a15ba01d651d,CONTAINS,com.eteks.sweethome3d.applet,com.eteks.sweethome3d.applet.AppletContentManager,{},,,
05448df989bdac1655da7e2eb5f937b3,CONTAINS,com.eteks.sweethome3d.plugin,com.eteks.sweethome3d.plugin.HomePluginController,{},,,
8ccc5c7c1a73c342e5b1fa45c225e8ef,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ModelMaterialsComponent$ModelMaterialsPanel$MaterialBlinker,{},,,
869f5d67bf3f6922906d8b01b9b3d744,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.PhotoCreationTest,{},,,
d5b1d994f5c496f7af05d1736fa20a87,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.LocatedTransferHandler,{},,,
8ba8287831a12176342b57706fb5137c,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.WizardController$WizardControllerStepState$Property,{},,,
7fe168778630f667f8137f57f730f28d,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Polyline$Property,{},,,
bc4f9a4f94928e2156bb85ccb8ec957c,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.DoorOrWindow,{},,,
a61717b2b8ea23f814bbf6d8184b3dc5,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureAttributesStepState,{},,,
5611f78d284b4865f157ed54bc2a8e69,CONTAINS,com.eteks.sweethome3d.tools,com.eteks.sweethome3d.tools.ExtensionsClassLoader,{},,,
f24b857a1c44c8ba150df86c26e80147,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.DefaultPatternTexture,{},,,
1df4916e8f5a37f3ba66d533ba6fdf3f,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.AutoCommitSpinner,{},,,
5f409e7a3a090ac46e262fdb3b31749b,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.WizardControllerTest$ControllerTest$SecondStep,{},,,
789a9cd799e9bb42ce85cf5b63803976,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeFurnitureController$ModifiedPieceOfFurniture,{},,,
64d085525438c2457c4947ed1d7d8d5c,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.ImportedFurnitureWizardTest,{},,,
87d5404e4eb5ba52f1a271d0962ac065,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.UserPreferences$PrefixedResourceBundle,{},,,
d77d7717388cef35f992708e66fef775,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.UserPreferences$Property,{},,,
b06ea4318c41dfccc1c066ffd08f763e,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomePane$FocusOwnerChangeListener,{},,,
a9ee917789a7bcbde4da7f77290a9517,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$RoomDrawingState,{},,,
5adac8b719a3e8d0de665a412aeea6ea,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeFurnitureController$FurniturePaint,{},,,
36348102908b9ba8796c8485db34e7ea,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PolylineController$Property,{},,,
375ceb4f621249a1c9ce928ebc218ef4,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ModelPreviewComponent$JCanvas3DWithNotifiedPaint,{},,,
6e86fa182cf580a5b67fedf046039136,CONTAINS,com.eteks.sweethome3d,com.eteks.sweethome3d.HomeFrameController,{},,,
56b354d6b35b967739941777527da812,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.LabelController,{},,,
bba1974af4a160f08ad453dee8e29aeb,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.BaseboardChoiceController$BaseboardPaint,{},,,
8b650f7907812f2e33cd459d1f3e6789,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.WizardControllerTest$ControllerTest$FirstStepView,{},,,
b057d85d759746a53351ee41112fb25c,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ResourceAction$AbstractDecoratedAction,{},,,
f8c39dd13880b365f1bd4641c7c7df63,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.TransferableView,{},,,
7c5d40200a08c8779572dc66eb827ad6,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.BackgroundImageWizardTest,{},,,
fb3b0d7047fc7256669a168cc48f33a0,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.ContentDigestManager,{},,,
65892d24a57915fc5718cce8685d01e6,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.WizardControllerTest$ControllerTest$SecondStepView,{},,,
9b8ca9479732ef9b8e61c31ea587309b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeFurnitureController$ModifiedLight,{},,,
a0a4c0c288071efa35b7ae10034f3674,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PageSetupController$Property,{},,,
ebde17e1550441952e974d1bc23b9e33,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.HomeControllerTest$ControllerTest,{},,,
4e809e6f9c95461c8c25a5cff965df0b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController$FurnitureCatalogChangeListener,{},,,
1e33bee0cd13e655359ad7a81e12d19b,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Object3DBranch$TextureKey,{},,,
a59fefbc40aad2435211fb8f9cf17ed5,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ColorButton$ColorCode,{},,,
9f34a331792df695eaf6d26c40284f70,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$PolylineDrawingState,{},,,
bc8085a6fb3a7d036a8488d3202a76b6,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.FurnitureController$AlignedPieceOfFurniture,{},,,
996d23ad62dfceba0e36925c24527db7,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ImportedFurnitureWizardStepsPanel$AbstractModelPreviewComponent,{},,,
433decab33d438d24372d3fa21829d8b,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.LevelTest,{},,,
da895e8c2f590f8501e40cd4f1209eb5,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.FurnitureTable$FurnitureTreeTableModel,{},,,
02c0f2e15761b7e594c242451039c582,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.TransferHandlerTest,{},,,
ba26437cf7eb430b07a5ef7635bd86f0,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureRollRotationState,{},,,
c50428bb5559dae0372e8153c32e5450,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.FileContentManager$DirectoryChooser,{},,,
f1e62de2069598c0ecb228c59d2ab880,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.CollectionEvent,{},,,
fa47a6984f4fb436c0f75a9f64aba8e0,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ThreadedTaskController$ExceptionHandler,{},,,
e0fbb999236e5278a7c925d2adaa564c,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Max3DSLoader$ChunksInputStream,{},,,
69dab550f633f4f0866bf7e9fd72808b,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Compass$Property,{},,,
b6df99b0b3c293a655cfaaa565dd1697,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ProportionalLayout,{},,,
b230fe6546712540498dad4e375d7961,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.DamagedHomeIOException,{},,,
907b339b99ebdeacf496085aa6cd4c40,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.RoomController$ModifiedWall,{},,,
269d6aae1f78c5398e82f6835c59bafe,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$JoinedWall,{},,,
0887fd7c40c58ff57bfddad828e6fa87,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.HomePrint$PaperOrientation,{},,,
cd88f837152f20b699811d439a295507,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ModelMaterialsController,{},,,
51b5c6dd8b1e9fab57e360667b7c6002,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PlanComponent$IndicatorType,{},,,
7d51fcf216422ca34c4e0a904f592a8e,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.FileContentManager,{},,,
69470d619117aa9e66f56282359259ac,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$PolylineResizeState,{},,,
34f8822b349365bc68c03f2f0211c3f7,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerDateModel,{},,,
626ecfb31e991a3ee397bba6b3cf3bda,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ModelMaterialsComponent$ModelMaterialsPanel,{},,,
e87dabae226ea2461ad94d5e092cf459,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Polyline$JoinStyle,{},,,
300804918097aab25b48e93ede3fad87,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureNameRotationState,{},,,
fc63783e4af33edc95b228f5bfd76f80,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$RoomNameRotationState,{},,,
96e643762698b7c3e55f3340af582c3d,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ColorButton$RecentColorsPanel,{},,,
9ce48f05e820655e262bf9125a89c9d5,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ColorButton$PalettesColorChooserPanel,{},,,
815435e983a34e9ba76db1d1b6369607,CONTAINS,com.eteks.sweethome3d.applet,com.eteks.sweethome3d.applet.AppletApplication$AppletBasicService,{},,,
71108c6a9f770b0c676b2dc527206fa7,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.TextureChoiceComponent$TexturePanel$TexturesCatalogListModel,{},,,
88340940ecf29b1195e1f8980e659558,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel$ScaleImagePreviewComponent,{},,,
168ad3a8726a76b2d52a9f33bde326b2,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel$ScaleImagePreviewComponent$ActionType,{},,,
4d6d2ce8c0280f9ed39ce1fca9b753a4,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ImportedFurnitureWizardStepsPanel,{},,,
8428a20d93b7a104db89e263f1a8fdc8,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PlanComponent$ActionType,{},,,
f26e263f2a962dd32eed77a493c05699,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.ModelManagerTest,{},,,
687aceb606be154c5ddd5f2a182bd41a,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController$Step,{},,,
08c49e6a92b89ce2e965d0e574fb97ef,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeController$FurnitureCatalogChangeListener,{},,,
d399938c33ce8ef3ea638d93936a7109,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Content,{},,,
b246b70f18e7f0260d4527d2b0475c3a,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeFurnitureController$FurnitureShininess,{},,,
2ce018bb68d38f03139d4f3f201eb474,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.SwingTools$BrowserSupport,{},,,
410919a2f6a6748829a0975ecefbe1a3,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.Home3DAttributesController$EnvironmentPaint,{},,,
d7452db747f273489dce424865bd2ed6,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.LengthUnit$MeterFamilyFormat,{},,,
a2b64649a4bf77a30465cc859a9ccf92,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.HomeXMLHandler$JoinedWall,{},,,
29caaa046d47c28f1d70885187d6db7d,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$DimensionLineCreationState,{},,,
f4a4a9e7dcaddc4fd9a5c62371e4d174,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$CameraElevationState,{},,,
c8f1aa85cae8203d45f0597be16c266c,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.AbstractPhotoController,{},,,
a456f1e65370f346462cba3493f2287c,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.PhotoRenderer$BufferedImageDisplay,{},,,
2563dc0c4584f273512d8f52a4bc8f31,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomeFurniturePanel,{},,,
5faec55d27d5103a1d3bb1ce1fa13f61,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.HomeRecorder,{},,,
d756a969342fcef983386a2e22e498ab,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.IconManagerTest,{},,,
00922fb64b40d8ad2603ba29819a6295,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.CatalogTreeTest,{},,,
eb2ddd6764251d158b3026f600c04632,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.HomeMaterial,{},,,
f452847e58d7c2e9bfe9e561e403d04a,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.PlanComponentWithFurnitureTest,{},,,
ceda89eef1d95463b3a6250430c4d7c1,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Sash,{},,,
7ebcef2b8c228c611ee0a36928c342da,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.FurnitureCatalogTransferHandler,{},,,
cc3e7e2740eacd0df0098ddc6968e5e6,CONTAINS,com.eteks.sweethome3d.plugin,com.eteks.sweethome3d.plugin.PluginAction$Property,{},,,
52ed00cc0852d13f5ab7ef2fb79a7227,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Home$Property,{},,,
9e128c7033f7b1997399a2be159fe198,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.AbstractPhotoController$EnvironmentChangeListener,{},,,
